episode,tick,phase,goal_status,own_hp,own_x,own_y,own_z,mob_hp,mob_x,mob_y,mob_z,dist
2,113,RETREAT,INPROGRESS,20.0,10.5,151.0,6.6274,,10.508951,151.0,11.3467655,4.719374179840088
2,114,RETREAT,INPROGRESS,20.0,10.5,151.0,6.6274,,10.508951,151.0,11.3467655,4.719374179840088
2,115,RETREAT,INPROGRESS,20.0,10.5,151.0,6.6274,,10.508951,151.0,11.3467655,4.719374179840088
2,116,RETREAT,INPROGRESS,20.0,10.5960045,151.0,6.7111497,,10.507242,151.0,11.004236,4.294003963470459
2,117,RETREAT,INPROGRESS,20.0,10.681499,151.0,6.5944533,,10.5060215,151.0,10.661707,4.071037292480469
2,118,RETREAT,INPROGRESS,20.0,10.7669935,151.0,6.688906,,10.5060215,151.0,10.661707,3.98136305809021
2,119,RETREAT,INPROGRESS,20.0,10.599009,151.0,6.7690816,,10.505045,151.0,10.319178,3.5513393878936768
2,120,RETREAT,INPROGRESS,20.0,10.590085,151.0,6.5900855,,10.504068,151.0,9.976404,3.387410879135132
2,121,RETREAT,INPROGRESS,20.0,10.680171,151.0,6.680171,,10.503336,151.0,9.633875,2.9589924812316895
2,122,RETREAT,INPROGRESS,20.0,10.680171,151.0,6.680171,,10.503336,151.0,9.633875,2.9589924812316895
2,123,RETREAT,INPROGRESS,20.0,10.770256,151.0,6.7702565,,10.502848,151.0,9.291346,2.535231351852417
2,124,RETREAT,INPROGRESS,20.0,10.590085,151.0,6.5900855,,10.502848,151.0,9.291346,2.7026684284210205
2,125,RETREAT,INPROGRESS,20.0,10.5,151.0,6.5,,10.502115,151.0,8.948816,2.448817253112793
2,126,RETREAT,INPROGRESS,20.0,10.590085,151.0,6.5900855,,10.501871,151.0,8.606287,2.018130302429199
2,127,RETREAT,INPROGRESS,20.0,10.680171,151.0,6.680171,,10.501871,151.0,8.606287,1.9343509674072266
2,128,RETREAT,INPROGRESS,20.0,10.680171,151.0,6.680171,,10.501627,151.0,8.263758,1.5936199426651
2,129,RETREAT,INPROGRESS,20.0,10.680171,151.0,6.680171,,10.501627,151.0,8.263758,1.5936199426651
2,130,RETREAT,INPROGRESS,15.0,10.680171,151.0,6.680171,,10.501139,151.0,7.921229,1.2539048194885254
2,131,RETREAT,INPROGRESS,15.0,10.698188,151.46635,6.698188,,10.501139,151.0,7.921229,1.323685884475708
2,132,RETREAT,INPROGRESS,15.0,10.698188,151.57535,6.698188,,10.501139,151.0,7.921229,1.3659000396728516
2,133,RETREAT,INPROGRESS,15.0,10.698188,151.60376,6.698188,,10.501139,151.0,7.5784554,1.085460901260376
2,134,RETREAT,INPROGRESS,15.0,10.698188,151.5532,6.698188,,10.501139,151.0,7.5784554,1.0581766366958618
3,1,equip,SUCCESS. Solved by select iron_sword,20.0,10.5,151.0,4.5,,,,,
3,2,ATTACK,INPROGRESS,20.0,10.5,151.0,4.5,,,,,
3,3,ATTACK,SUCCESS. Solved by wait 20,20.0,10.5,151.0,4.5,,10.51709,151.0,13.587402,9.087418556213379
3,4,APPROACH,SUCCESS. Solved by move_to mob1,15.0,10.5,151.0,10.5,,10.502686,151.0,10.364014,0.13601283729076385
3,5,ATTACK,INPROGRESS,15.0,10.5,151.0,10.5,,10.502441,151.0,10.345459,0.15456029772758484
3,6,ATTACK,SUCCESS. Solved by wait 20,17.0,10.5,151.0,10.5,,10.435859,151.0,8.472795,2.0282199382781982
3,7,APPROACH,SUCCESS. Solved by move_to mob1,18.0,10.5,151.0,10.5,,10.435859,151.0,8.472795,2.0282199382781982
3,8,APPROACH,SUCCESS. Solved by move_to mob1,18.0,10.5,151.0,10.5,,10.446357,151.0,8.808244,1.6926065683364868
3,9,ATTACK,INPROGRESS,18.0,10.5,151.0,10.5,,10.446357,151.0,8.808244,1.6926065683364868
3,10,ATTACK,SUCCESS. Solved by wait 20,20.0,10.5,151.0,10.5,,10.450469,151.0,8.219352,2.281186103820801
3,11,APPROACH,SUCCESS. Solved by move_to mob1,20.0,10.5,151.0,10.5,,10.456817,151.0,8.558463,1.9420170783996582
3,12,APPROACH,SUCCESS. Solved by move_to mob1,20.0,10.5,151.0,10.5,,10.456817,151.0,8.558463,1.9420170783996582
3,13,ATTACK,INPROGRESS,20.0,10.5,151.0,10.5,,10.456817,151.0,8.558463,1.9420170783996582
3,14,ATTACK,SUCCESS. Solved by wait 20,20.0,10.5,151.0,10.5,,10.464036,151.0,7.9739757,2.526280164718628
3,15,ATTACK,INPROGRESS,20.0,10.5,151.0,10.5,,10.467942,151.0,8.31089,2.1893444061279297
3,16,ATTACK,SUCCESS. Solved by wait 20,20.0,10.5,151.0,10.5,,10.471496,151.0,7.723165,2.7769813537597656
3,17,ATTACK,INPROGRESS,20.0,10.5,151.0,10.5,,10.471496,151.0,7.723165,2.7769813537597656
3,18,ATTACK,SUCCESS. Solved by wait 20,20.0,10.5,151.0,10.5,,10.476013,151.0,7.473639,3.026456117630005
3,19,ATTACK,INPROGRESS,20.0,10.5,151.0,10.5,,10.476013,151.0,7.473639,3.026456117630005
3,20,ATTACK,SUCCESS. Solved by wait 20,20.0,10.5,151.0,10.5,,10.479157,151.0,7.2259703,3.2740962505340576
3,21,RETREAT,"SUCCESS. Solved by move_to <10.517353,151.0,13.225848>",20.0,10.5,151.0,12.410118,,10.48404,151.0,8.251605,4.158543586730957
3,22,RETREAT,"SUCCESS. Solved by move_to <10.507067,151.0,14.251561>",20.0,10.5,151.0,13.5,,10.488679,151.0,8.936664,4.563350677490234
3,23,APPROACH,SUCCESS. Solved by move_to mob1,20.0,10.5,151.0,11.589882,,10.493318,151.0,9.9642515,1.6256440877914429
3,24,ATTACK,INPROGRESS,20.0,10.5,151.0,11.589882,,10.493318,151.0,9.9642515,1.6256440877914429
3,25,ATTACK,SUCCESS. Solved by wait 20,16.0,10.5,151.0,12.577585,,10.495855,151.0,9.718697,2.858891725540161
3,26,ATTACK,INPROGRESS,17.0,10.5,151.0,12.577585,,10.495855,151.0,9.718697,2.858891725540161
3,27,ATTACK,SUCCESS. Solved by wait 20,18.0,10.5,151.0,12.577585,,10.4960575,151.0,8.111242,4.466344833374023
4,1,equip,SUCCESS. Solved by select iron_sword,20.0,10.5,151.0,4.5,,,,,
4,2,APPROACH,SUCCESS. Solved by move_to mob1,16.0,10.5,151.0,13.5,,10.510986,151.0,12.883545,0.6165529489517212
4,3,APPROACH,SUCCESS. Solved by move_to mob1,16.0,10.5,151.0,13.5,,10.510986,151.0,12.993652,0.506466805934906
4,4,APPROACH,SUCCESS. Solved by move_to mob1,16.0,10.5,151.0,13.5,,10.519287,151.0,13.064209,0.43621760606765747
4,5,ATTACK,INPROGRESS,16.0,10.5,151.0,13.5,,10.519287,151.0,13.064209,0.43621760606765747
4,6,ATTACK,SUCCESS. Solved by wait 20,18.0,10.5,151.0,13.5,,10.71068,151.0,10.72006,2.7879114151000977
4,7,APPROACH,SUCCESS. Solved by move_to mob1,18.0,10.5,151.0,13.5,,10.86278,151.0,10.48007,3.0416417121887207
4,8,APPROACH,SUCCESS. Solved by move_to mob1,18.0,10.5,151.0,13.5,,10.86278,151.0,10.48007,3.0416417121887207
4,9,APPROACH,SUCCESS. Solved by move_to mob1,18.0,10.5,151.0,13.5,,10.86278,151.0,10.48007,3.0416417121887207
4,10,APPROACH,SUCCESS. Solved by move_to mob1,19.0,10.5,151.0,12.685021,,11.307116,151.0,9.890959,2.908302068710327
4,11,APPROACH,SUCCESS. Solved by move_to mob1,15.0,10.5,151.0,11.603043,,11.474352,151.0,10.294523,1.6314363479614258
4,12,APPROACH,SUCCESS. Solved by move_to mob1,15.0,10.5,151.46635,11.603043,,11.488024,151.0,10.629484,1.4633841514587402
4,13,APPROACH,SUCCESS. Solved by move_to mob1,15.0,10.5,151.57535,11.603043,,11.488024,151.0,10.629484,1.5016764402389526
4,14,APPROACH,SUCCESS. Solved by move_to mob1,15.0,10.5,151.60376,11.603043,,11.313219,151.0,10.889006,1.2392336130142212
4,15,APPROACH,SUCCESS. Solved by move_to mob1,15.0,10.5,151.5532,11.603043,,11.313219,151.0,10.889006,1.2154062986373901
4,16,RETREAT,"SUCCESS. Solved by move_to <6.8045526,151.5532,14.847784>",12.0,7.5,151.0,15.5,,10.221422,151.0,12.100187,4.354866981506348
4,17,APPROACH,SUCCESS. Solved by move_to mob1,13.0,8.5,151.0,14.5,,9.65233,151.0,12.474211,2.3305981159210205
4,18,APPROACH,SUCCESS. Solved by move_to mob1,13.0,8.5,151.0,14.5,,9.65233,151.0,12.474211,2.3305981159210205
4,19,APPROACH,SUCCESS. Solved by move_to mob1,13.0,8.5,151.0,14.5,,9.39403,151.0,12.698332,2.0112924575805664
4,20,APPROACH,SUCCESS. Solved by move_to mob1,13.0,8.5,151.0,14.5,,9.39403,151.0,12.698332,2.0112924575805664
4,21,APPROACH,SUCCESS. Solved by move_to mob1,13.0,8.5,151.0,14.5,,9.138414,151.0,12.926359,1.69821035861969
4,22,APPROACH,SUCCESS. Solved by move_to mob1,13.0,8.5,151.0,14.5,,9.138414,151.0,12.926359,1.69821035861969
4,23,APPROACH,SUCCESS. Solved by move_to mob1,8.0,8.5,151.0,14.5,,9.138414,151.0,12.926359,1.69821035861969
4,24,RETREAT,"SUCCESS. Solved by move_to <6.8828125,151.0,18.486238>",10.0,8.5,151.0,17.5,,8.559313,151.0,14.237394,3.2631447315216064
4,25,APPROACH,SUCCESS. Solved by move_to mob1,10.0,8.5,151.0,17.5,,8.559313,151.0,14.237394,3.2631447315216064
4,26,RETREAT,"SUCCESS. Solved by move_to <8.4502535,151.0,20.236403>",10.666667,8.5,151.0,19.410118,,8.5466175,151.0,14.682707,4.7276411056518555
4,27,ATTACK,INPROGRESS,10.666667,8.5,151.0,19.410118,,8.5466175,151.0,14.682707,4.7276411056518555
4,28,ATTACK,SUCCESS. Solved by wait 20,11.666667,8.5,151.0,19.410118,,8.510973,151.0,17.072111,2.3380327224731445
5,1,equip,SUCCESS. Solved by select iron_sword,20.0,10.5,151.0,4.5,,,,,
5,2,APPROACH,SUCCESS. Solved by move_to mob1,16.0,10.5,151.0,13.5,,10.5061035,151.0,12.442139,1.057878851890564
5,3,APPROACH,SUCCESS. Solved by move_to mob1,16.0,10.5,151.0,13.5,,10.5061035,151.0,12.427002,1.0730153322219849
5,4,ATTACK,INPROGRESS,16.0,10.5,151.0,13.5,,10.5061035,151.0,12.427002,1.0730153322219849
5,5,ATTACK,SUCCESS. Solved by wait 20,18.0,10.5,151.0,13.5,,11.233449,151.0,10.604968,2.9864959716796875
5,6,APPROACH,SUCCESS. Solved by move_to mob1,19.0,10.5,151.0,12.685021,,11.57842,151.0,10.951892,2.0412561893463135
5,7,APPROACH,SUCCESS. Solved by move_to mob1,19.0,10.5,151.0,12.685021,,11.57842,151.0,10.951892,2.0412561893463135
5,8,ATTACK,INPROGRESS,19.0,10.5,151.0,12.685021,,11.57842,151.0,10.951892,2.0412561893463135
5,9,ATTACK,SUCCESS. Solved by wait 20,20.0,10.5,151.0,12.685021,,12.359842,151.0,9.617149,3.587596893310547
5,10,ATTACK,INPROGRESS,20.0,10.5,151.0,12.685021,,12.359842,151.0,9.617149,3.587596893310547
5,11,ATTACK,SUCCESS. Solved by wait 20,20.0,10.5,151.0,12.685021,,12.438514,151.0,8.957499,4.2014594078063965
5,12,ATTACK,INPROGRESS,20.0,10.5,151.0,12.685021,,12.233436,151.0,9.225077,3.8698856830596924
5,13,ATTACK,SUCCESS. Solved by wait 20,20.0,10.5,151.0,12.685021,,12.319394,151.0,8.603337,4.468818664550781
5,14,ATTACK,INPROGRESS,20.0,10.5,151.0,12.685021,,12.319394,151.0,8.603337,4.468818664550781
5,15,ATTACK,SUCCESS. Solved by wait 20,20.0,10.5,151.0,12.685021,,12.230557,151.0,8.285621,4.727531909942627
5,16,RETREAT,"SUCCESS. Solved by move_to <10.034201,151.0,13.869169>",20.0,10.5,151.0,13.5,,12.068692,151.0,8.5856695,5.158627510070801
5,17,RETREAT,"SUCCESS. Solved by move_to <10.156593,151.0,14.626381>",20.0,10.5,151.0,14.314979,,11.744229,151.0,9.188697,5.275118350982666
5,18,RETREAT,"SUCCESS. Solved by move_to <10.329024,151.0,15.019408>",20.0,10.5,151.0,14.314979,,11.744229,151.0,9.188697,5.275118350982666
5,19,RETREAT,"SUCCESS. Solved by move_to <10.329024,151.0,15.019408>",20.0,10.5,151.0,14.314979,,11.650479,151.0,9.514136,4.936769008636475
5,20,RETREAT,"SUCCESS. Solved by move_to <10.252221,151.0,15.348935>",20.0,10.5,151.0,14.314979,,11.650479,151.0,9.514136,4.936769008636475
5,21,RETREAT,"SUCCESS. Solved by move_to <10.252221,151.0,15.348935>",20.0,10.5,151.0,14.314979,,11.650479,151.0,9.514136,4.936769008636475
5,22,ATTACK,INPROGRESS,20.0,10.5,151.0,14.314979,,11.592374,151.0,9.850806,4.595880508422852
5,23,ATTACK,SUCCESS. Solved by wait 20,20.0,10.5,151.0,14.314979,,11.109708,151.0,11.759498,2.627208948135376
5,24,APPROACH,SUCCESS. Solved by move_to mob1,20.0,10.5,151.0,13.5,,10.730802,151.0,12.316138,1.2061500549316406
5,25,ATTACK,INPROGRESS,20.0,10.5,151.0,13.5,,10.730802,151.0,12.316138,1.2061500549316406
5,26,ATTACK,SUCCESS. Solved by wait 20,16.0,10.322477,151.0,14.470743,,10.811017,151.0,11.732064,2.781911849975586
5,27,ATTACK,INPROGRESS,17.0,10.322477,151.0,14.470743,,10.811017,151.0,11.732064,2.781911849975586
5,28,ATTACK,SUCCESS. Solved by wait 20,19.0,10.322477,151.0,14.470743,,10.858395,151.0,11.484069,3.034374952316284
5,29,APPROACH,SUCCESS. Solved by move_to mob1,19.0,10.322477,151.0,14.470743,,10.858395,151.0,11.484069,3.034374952316284
5,30,RETREAT,"SUCCESS. Solved by move_to <9.737697,151.0,17.725185>",20.0,10.512707,150.9375,17.5,,10.565182,151.0,13.169372,4.331397533416748
5,31,APPROACH,SUCCESS. Solved by move_to mob1,20.0,10.505369,150.9375,16.685102,,10.540768,151.0,13.51068,3.175234794616699
5,32,RETREAT,"SUCCESS. Solved by move_to <10.473865,150.9375,19.510307>",20.0,10.5007,151.0,19.5,,10.516109,151.0,14.879821,4.620204925537109
6,1,equip,SUCCESS. Solved by select iron_sword,20.0,10.5,151.0,4.5,,,,,
6,2,APPROACH,SUCCESS. Solved by move_to mob1,16.0,10.499638,151.0,14.388893,,10.504395,151.0,13.410062,0.9788428544998169
6,3,RETREAT,"SUCCESS. Solved by move_to <10.7245865,151.0,19.342361>",18.0,10.499829,151.0,18.5,,10.250732,151.0,14.594632,3.913303852081299
6,4,APPROACH,SUCCESS. Solved by move_to mob1,14.0,10.499905,150.9375,16.589882,,10.456787,150.9375,15.595609,0.995207667350769
6,5,ATTACK,INPROGRESS,14.0,10.499905,150.9375,16.589882,,10.456787,150.9375,15.595609,0.995207667350769
6,6,ATTACK,SUCCESS. Solved by wait 20,16.0,10.516746,150.9375,17.57702,,10.404666,151.0,13.99102,3.5882959365844727
6,7,APPROACH,SUCCESS. Solved by move_to mob1,16.0,10.507779,150.9375,16.5,,10.447879,151.0,14.319145,2.182572364807129
6,8,APPROACH,SUCCESS. Solved by move_to mob1,16.0,10.507779,150.9375,16.5,,10.454715,151.0,14.4272995,2.0743215084075928
6,9,APPROACH,SUCCESS. Solved by move_to mob1,17.0,10.507779,150.9375,16.5,,10.454715,151.0,14.4272995,2.0743215084075928
6,10,APPROACH,SUCCESS. Solved by move_to mob1,17.0,10.507779,150.9375,16.5,,10.465945,151.0,14.650688,1.850840449333191
6,11,APPROACH,SUCCESS. Solved by move_to mob1,17.0,10.507779,150.9375,16.5,,10.465945,151.0,14.650688,1.850840449333191
6,12,APPROACH,SUCCESS. Solved by move_to mob1,17.0,10.507779,150.9375,16.5,,10.472781,151.0,14.991264,1.5104351043701172
6,13,APPROACH,SUCCESS. Solved by move_to mob1,12.0,10.507779,150.9375,16.5,,10.472781,151.0,14.991264,1.5104351043701172
6,14,APPROACH,SUCCESS. Solved by move_to mob1,12.0,10.507779,151.21263,16.5,,10.475467,151.0,15.16729,1.3499529361724854
6,15,APPROACH,SUCCESS. Solved by move_to mob1,12.0,10.507779,151.51285,16.5,,10.475467,151.0,15.201225,1.3967365026474
6,16,APPROACH,SUCCESS. Solved by move_to mob1,12.0,10.507779,151.54126,16.5,,10.475467,151.0,15.201225,1.407416820526123
6,17,APPROACH,SUCCESS. Solved by move_to mob1,13.0,10.507779,151.4907,16.5,,10.475467,151.0,15.235405,1.3568487167358398
6,18,APPROACH,SUCCESS. Solved by move_to mob1,13.0,10.507779,151.36278,16.5,,10.475467,151.0,15.235405,1.3159986734390259
6,19,APPROACH,SUCCESS. Solved by move_to mob1,13.0,10.507779,151.159,16.5,,10.475467,151.0,15.235405,1.2749606370925903
6,20,APPROACH,SUCCESS. Solved by move_to mob1,13.0,10.507779,150.9375,16.5,,10.475467,151.0,15.238579,1.263381838798523
6,21,RETREAT,INPROGRESS,13.0,10.597622,150.9375,16.590328,,10.47742,151.0,15.370415,1.2274134159088135
6,22,RETREAT,INPROGRESS,13.0,10.8259945,150.9375,16.820665,,10.47742,151.0,15.370415,1.4928622245788574
6,23,RETREAT,INPROGRESS,14.0,10.729341,150.9375,16.729374,,10.480838,150.9375,15.678764,1.0795990228652954
6,24,RETREAT,INPROGRESS,14.0,10.729341,150.9375,16.729374,,10.484744,150.9375,16.015434,0.7546769380569458
6,25,RETREAT,INPROGRESS,14.0,10.590078,150.9375,16.590092,,10.486453,150.9375,16.094536,0.5062744617462158
6,26,RETREAT,INPROGRESS,14.0,10.819419,150.9375,16.819468,,10.486453,150.9375,15.986626,0.8969346880912781
6,27,RETREAT,INPROGRESS,15.0,10.590078,150.9375,16.590092,,10.486453,150.9375,15.8335495,0.7636061310768127
6,28,RETREAT,INPROGRESS,10.0,10.819419,150.9375,16.819468,,10.486453,150.9375,15.808403,1.0644800662994385
6,29,RETREAT,INPROGRESS,10.0,10.564096,151.40385,16.851273,,10.489383,150.9375,16.036186,0.9420373439788818
6,30,RETREAT,INPROGRESS,10.0,10.614708,151.4907,16.554188,,10.490603,150.9375,16.14019,0.7020216584205627
6,31,RETREAT,INPROGRESS,10.666667,10.6321,151.159,16.572807,,10.490603,150.9375,16.174858,0.47691258788108826
6,32,RETREAT,INPROGRESS,10.666667,10.853503,150.9375,16.809855,,10.448611,150.9375,16.042778,0.8673775792121887
6,33,RETREAT,INPROGRESS,10.666667,10.590078,150.9375,16.590092,,10.403201,150.9375,15.907036,0.7081584930419922
6,34,RETREAT,INPROGRESS,10.666667,10.819419,150.9375,16.819468,,10.399295,150.9375,15.885063,1.0245075225830078
6,35,RETREAT,INPROGRESS,11.166667,10.590078,150.9375,16.590092,,10.399295,150.9375,15.885063,0.7303858995437622
6,36,RETREAT,INPROGRESS,6.166667,10.819419,150.9375,16.819468,,10.399295,150.9375,15.885063,1.0245075225830078
6,37,RETREAT,INPROGRESS,6.166667,10.607668,151.40385,16.842165,,10.407596,150.9375,15.936333,1.0382906198501587
6,38,RETREAT,INPROGRESS,6.166667,10.624617,151.54126,16.519026,,10.444461,150.9375,16.161186,0.7245903015136719
6,39,RETREAT,INPROGRESS,6.5000005,10.641565,151.36278,16.538052,,10.4491,150.9375,16.204643,0.5736421942710876
6,40,RETREAT,INPROGRESS,6.5000005,10.658514,150.9375,16.557077,,10.363406,150.9375,16.056694,0.5809235572814941
6,41,RETREAT,INPROGRESS,6.5000005,10.87427,150.9375,16.799273,,10.26575,151.0,15.884819,1.1001948118209839
6,42,RETREAT,INPROGRESS,6.5000005,10.590078,150.9375,16.590092,,10.216678,151.0,15.79937,0.8766843676567078
6,43,RETREAT,INPROGRESS,6.5000005,10.680158,150.9375,16.680183,,10.216678,151.0,15.79937,0.9972725510597229
6,44,RETREAT,INPROGRESS,6.833334,10.770236,150.9375,16.770277,,10.212283,151.0,15.787651,1.131711721420288
6,45,RETREAT,INPROGRESS,1.833334,10.729341,150.9375,16.729374,,10.212283,151.0,15.787651,1.0761489868164062
6,46,RETREAT,INPROGRESS,1.833334,10.685426,151.40385,16.810696,,10.261844,151.0,15.9099655,1.074167013168335
6,47,RETREAT,INPROGRESS,1.833334,10.732235,151.4907,16.557505,,10.340213,150.9375,16.109184,0.8128412961959839
6,48,RETREAT,INPROGRESS,2.0000007,10.518527,151.159,16.574997,,10.340213,150.9375,16.121147,0.5355710387229919
6,49,RETREAT,INPROGRESS,2.0000007,10.754377,150.9375,16.797672,,10.213748,151.0,15.97979,0.9824042916297913
6,50,RETREAT,INPROGRESS,2.0000007,10.590078,150.9375,16.590092,,10.128055,151.0,15.858696,0.8673591613769531
6,51,RETREAT,INPROGRESS,2.0000007,10.680158,150.9375,16.680183,,10.097781,151.0,15.815483,1.0444018840789795
6,52,RETREAT,INPROGRESS,2.1666675,10.909498,150.9375,16.90956,,10.097781,151.0,15.815483,1.363742470741272
6,53,RETREAT,INPROGRESS,2.1666675,10.590078,150.9375,16.590092,,10.097781,151.0,15.811577,0.923227071762085
6,54,RETREAT,INPROGRESS,20.0,10.5,151.0,5.3202934,,,,,
6,55,RETREAT,INPROGRESS,20.0,10.5,151.0,5.4476933,,,,,
6,56,RETREAT,INPROGRESS,20.0,10.5,151.0,6.0069942,,10.247759,151.0,15.854676,9.850912094116211
6,57,RETREAT,INPROGRESS,20.0,10.5,151.0,6.6274,,10.247759,151.0,15.854676,9.23072338104248
6,58,RETREAT,INPROGRESS,20.0,10.5,151.0,6.7548003,,10.247759,151.0,15.854676,9.103371620178223
6,59,RETREAT,INPROGRESS,20.0,10.5,151.0,6.8243604,,10.247759,151.0,15.854676,9.03383731842041
6,60,RETREAT,INPROGRESS,20.0,10.5,151.0,6.6274,,10.25728,151.0,15.803651,9.179460525512695
6,61,RETREAT,INPROGRESS,20.0,10.5,151.0,6.7548003,,10.25728,151.0,15.803651,9.052105903625488
6,62,RETREAT,INPROGRESS,20.0,10.5,151.0,6.6274,,10.328325,150.9375,15.421815,8.79631233215332
6,63,RETREAT,INPROGRESS,20.0,10.590085,151.0,6.5900855,,10.369097,151.0,15.201844,8.614594459533691
6,64,RETREAT,INPROGRESS,20.0,10.680171,151.0,6.680171,,10.431597,151.0,14.866639,8.190240859985352
6,65,RETREAT,INPROGRESS,20.0,10.909529,151.0,6.9095283,,10.462847,151.0,14.526551,7.630108833312988
6,66,RETREAT,INPROGRESS,20.0,10.590085,151.0,6.5900855,,10.462847,151.0,14.526551,7.937485694885254
6,67,RETREAT,INPROGRESS,20.0,10.680171,151.0,6.680171,,10.475542,151.0,14.18451,7.507128715515137
6,68,RETREAT,INPROGRESS,20.0,10.909529,151.0,6.9095283,,10.481646,151.0,13.842225,6.945888519287109
6,69,RETREAT,INPROGRESS,20.0,10.590085,151.0,6.5900855,,10.483843,151.0,13.49994,6.910671234130859
6,70,RETREAT,INPROGRESS,20.0,10.680171,151.0,6.680171,,10.483843,151.0,13.49994,6.822594165802002
6,71,RETREAT,INPROGRESS,20.0,10.770256,151.0,6.7702565,,10.486528,151.0,13.157411,6.393453121185303
6,72,RETREAT,INPROGRESS,20.0,10.590085,151.0,6.5900855,,10.489214,151.0,12.814881,6.225612640380859
6,73,RETREAT,INPROGRESS,20.0,10.680171,151.0,6.680171,,10.489214,151.0,12.814881,6.137681484222412
6,74,RETREAT,INPROGRESS,20.0,10.770256,151.0,6.7702565,,10.490679,151.0,12.472352,5.708945274353027
6,75,RETREAT,INPROGRESS,20.0,10.590085,151.0,6.5900855,,10.492144,151.0,12.129823,5.540602684020996
6,76,RETREAT,INPROGRESS,20.0,10.819443,151.0,6.8194427,,10.492144,151.0,12.129823,5.3204569816589355
6,77,RETREAT,INPROGRESS,20.0,10.590085,151.0,6.5900855,,10.493853,151.0,11.787293,5.198098659515381
6,78,RETREAT,INPROGRESS,20.0,10.819443,151.0,6.8194427,,10.494585,151.0,11.444764,4.636715412139893
6,79,RETREAT,INPROGRESS,20.0,10.590085,151.0,6.5900855,,10.495562,151.0,11.101991,4.512895107269287
6,80,RETREAT,INPROGRESS,20.0,10.819443,151.0,6.8194427,,10.496538,151.0,10.759461,3.95322847366333
6,81,RETREAT,INPROGRESS,20.0,10.590085,151.0,6.5900855,,10.496782,151.0,10.416932,3.827983856201172
6,82,RETREAT,INPROGRESS,20.0,10.680171,151.0,6.680171,,10.496782,151.0,10.416932,3.741258382797241
6,83,RETREAT,INPROGRESS,20.0,10.770256,151.0,6.7702565,,10.497515,151.0,10.074403,3.3153839111328125
6,84,RETREAT,INPROGRESS,20.0,10.590085,151.0,6.5900855,,10.498003,151.0,9.7318735,3.143136978149414
6,85,RETREAT,INPROGRESS,20.0,10.680171,151.0,6.680171,,10.498003,151.0,9.7318735,3.0571348667144775
6,86,RETREAT,INPROGRESS,20.0,10.770256,151.0,6.7702565,,10.498247,151.0,9.389344,2.6331748962402344
6,87,RETREAT,INPROGRESS,20.0,10.729358,151.0,6.7293577,,10.498491,151.0,9.046815,2.3289284706115723
6,88,RETREAT,INPROGRESS,20.0,10.590085,151.0,6.5900855,,10.498735,151.0,8.7040415,2.115928888320923
6,89,RETREAT,INPROGRESS,20.0,10.680171,151.0,6.680171,,10.498735,151.0,8.7040415,2.031986951828003
6,90,RETREAT,INPROGRESS,20.0,10.770256,151.0,6.7702565,,10.49898,151.0,8.361512,1.6142135858535767
6,91,RETREAT,INPROGRESS,15.0,10.632586,151.27513,6.3759604,,10.499224,151.0,8.018983,1.6712287664413452
6,92,RETREAT,INPROGRESS,15.0,10.677877,151.60376,6.4346666,,10.499224,151.0,8.018983,1.7048462629318237
6,93,RETREAT,INPROGRESS,15.0,10.693441,151.42528,6.4548407,,10.499224,151.0,7.6764536,1.3080213069915771
6,94,RETREAT,INPROGRESS,15.0,10.709005,151.0,6.4750147,,10.499468,151.0,7.3339243,0.8840993642807007
6,95,RETREAT,INPROGRESS,15.833333,10.588899,151.0,6.5662713,,10.499468,151.0,6.991395,0.4344283938407898
6,96,RETREAT,INPROGRESS,15.833333,10.677797,151.0,6.6575284,,10.442583,151.0,6.939637,0.36730247735977173
6,97,RETREAT,INPROGRESS,10.833333,11.077247,151.46635,6.4812303,,10.308306,151.0,7.102235,1.0928875207901
6,98,RETREAT,INPROGRESS,10.833333,11.5,151.60376,6.50671,,10.275591,151.0,7.095887,1.4868870973587036
6,99,RETREAT,INPROGRESS,11.5,11.5,151.2215,6.580857,,10.297564,151.0,7.008729,1.2953720092773438
6,100,RETREAT,INPROGRESS,11.5,11.5,151.0,6.708257,,10.554888,151.0,6.9086313,0.9661195278167725
6,101,RETREAT,INPROGRESS,11.5,11.5,151.0,6.6274,,10.554888,151.0,6.9086313,0.9860670566558838
6,102,RETREAT,INPROGRESS,11.5,11.744426,151.0,6.8406267,,10.99312,151.0,6.7042856,0.7635764479637146
6,103,RETREAT,INPROGRESS,12.0,11.5,151.0,6.6274,,11.0214405,151.0,6.6745005,0.4808717668056488
6,104,RETREAT,INPROGRESS,12.0,11.5,151.0,6.7548003,,11.083208,151.0,6.602723,0.4436698853969574
6,105,RETREAT,INPROGRESS,7.0,11.5,151.0,6.6274,,10.928911,151.0,6.577821,0.573236882686615
6,106,RETREAT,INPROGRESS,7.0,11.8455715,151.46635,6.7556987,,10.916216,151.0,6.5341196,1.0631489753723145
6,107,RETREAT,INPROGRESS,7.0,11.5,151.5532,6.5741467,,10.97603,151.0,6.4955454,0.7660031318664551
6,108,RETREAT,INPROGRESS,7.3333335,11.5,151.2215,6.599627,,11.115923,151.0,6.474061,0.46080660820007324
6,109,RETREAT,INPROGRESS,7.3333335,11.5,151.0,6.727027,,11.02022,151.0,6.4467173,0.5556640625
